3ffb9e4d 3fcdab48 3fa24000 3fa50000 3fa24000 3fa50000 3fa5f000 3f9ae000 3f9a3800 3f9b8800
3fe4d077 3fbbf36a 3fa24000 3fa50000 3fa06800 3fa32000 3fa24000 3f99ae00 3f99ae00 3f9afa00
3fd08bc1 3f8df22c 3fb2d800 3fb5e000 3fb2d800 3fb5e000 3fb68800 3fbdfe00 3fbdfe00 3fbf4a00
3fedc79b 3facd83e 3fb10000 3fb40000 3fad5000 3fb04000 3fb2d800 3fb25200 3fb1ac00 3fb25200
3feca285 3fb13220 3fad5000 3fb04000 3fab7800 3fae6000 3fad5000 3fabd600 3fabd600 3fad2200
3f873eff 3fcdc052 3f25f000 3f28c000 3f1e9000 3f214000 3f29a000 3f2aa000 3f295000 3f2b4800
3f846389 3fb19754 3f4ad000 3f4e4000 3f472000 3f4a8000 3f4ad000 3f397400 3f397400 3f3c0c00
3ff31aa3 3fcf3fa6 3f9cb800 3f9f6000 3f9cb800 3f9f6000 3fa06800 3f954c00 3f94a400 3f95a000
3f8752cd 3fd0d5c8 3f1e9000 3f214000 3f1ae000 3f1d8000 3f1e9000 3f280000 3f26b000 3f280000
3fbf7e87 3fc12a3a 3f811000 3f834000 3f7e7000 3f816000 3f811000 3f74c800 3f737800 3f757000
3fbb3451 3fb1e17c 3f8a4800 3f8ca000 3f8a4800 3f8ca000 3f8a4800 3f897800 3f88d200 3f8a1e00
3feaceab 3fe6940e 3f869800 3f88e000 3f869800 3f88e000 3f8a4800 3f82ec00 3f82ec00 3f82ec00
3f800c15 3fccee70 3f1e9000 3f214000 3f1e9000 3f214000 3f25f000 3f236800 3f236800 3f236800
3fc7af0f 3fc9d122 3f811000 3f834000 3f7e7000 3f816000 3f811000 3f7ea000 3f7d5000 3f7ff000
3fd41e19 3fa370a4 3fa7c800 3faaa000 3fa5f000 3fa8c000 3fa7c800 3fa7f200 3fa7f200 3fa93e00
3fa103b3 3f907576 3f8fd000 3f924000 3f8fd000 3f924000 3f8fd000 3f8f4e00 3f8ea800 3f8f4e00
3f97ee5d 3fb41c18 3f5d4000 3f610000 3f55e000 3f598000 3f60f000 3f536400 3f521800 3f536400
3f9df097 3f8f550a 3f8fd000 3f924000 3f8c2000 3f8e8000 3f91a800 3f8cb600 3f8c1000 3f8d5c00
3f9240e1 3faee4cc 3f60f000 3f64c000 3f60f000 3f64c000 3f685000 3f55fc00 3f55fc00 3f55fc00
3fe5d9bb 3f9e83de 3fb68800 3fb9a000 3fb2d800 3fb5e000 3fb86000 3fbb6600 3fbac000 3fbb6600
3fb419a5 3fe8fec0 3f3fc000 3f430000 3f3c1000 3f3f4000 3f3fc000 3f482800 3f482800 3f482800
3f84631f 3fad55f2 3f523000 3f55c000 3f4ad000 3f4e4000 3f55e000 3f3ff000 3f3ff000 3f428800
3f9cbca9 3f90ddf4 3f8c2000 3f8e8000 3f8a4800 3f8ca000 3f8c2000 3f8b6a00 3f8b6a00 3f8b6a00
3f8d70c3 3f965f46 3f7e7000 3f816000 3f771000 3f7b4000 3f811000 3f73d000 3f728400 3f73d000
3fddaded 3fa23668 3fad5000 3fb04000 3fab7800 3fae6000 3fad5000 3fb06000 3fafba00 3fb06000
3f8126a7 3fb373da 3f472000 3f4a8000 3f472000 3f4a8000 3f472000 3f31ac00 3f306000 3f32f800
3ffeb171 3f99fc1c 3fc8f800 3fcc6000 3fc72000 3fca8000 3fc8f800 3fd55600 3fd55600 3fd6a200
3fefe8cb 3fb1a7ae 3fad5000 3fb04000 3fab7800 3fae6000 3fad5000 3fae6e00 3fad2200 3faf1400
3fc1cb35 3fea6310 3f523000 3f55c000 3f523000 3f55c000 3f523000 3f520000 3f50b000 3f520000
3fde5b2f 3fa54ec2 3fab7800 3fae6000 3fa7c800 3faaa000 3fad5000 3fadc800 3fadc800 3faf1400
3fa73f39 3faedf44 3f7e7000 3f816000 3f771000 3f7b4000 3f811000 3f77b400 3f766800 3f77b400
3fe961d3 3fddfd16 3f8c2000 3f8e8000 3f8c2000 3f8e8000 3f8fd000 3f878400 3f86dc00 3f87d800
3fb1917d 3fa024b8 3f8fd000 3f924000 3f8fd000 3f924000 3f8fd000 3f8f4e00 3f8ea800 3f8f4e00
3faa20b7 3ffa86aa 3f1ae000 3f1d8000 3f1ae000 3f1d8000 3f1ae000 3f2de800 3f2de800 3f2de800
3fe98601 3fc8276c 3f9ae000 3f9d8000 3f9ae000 3f9d8000 3f9ae000 3f935400 3f930000 3f935400
3fd9fbdb 3fbcff7e 3f973000 3f99c000 3f973000 3f99c000 3f9ae000 3f8ff400 3f8f4e00 3f8ff400
3fa220c5 3ff61b60 3f138000 3f160000 3f138000 3f160000 3f1ae000 3f280000 3f280000 3f280000
3fb6973f 3f9ebb92 3f955800 3f97e000 3f91a800 3f942000 3f973000 3f952400 3f952400 3f952400
3ffca5c9 3ff27494 3f8c2000 3f8e8000 3f8a4800 3f8ca000 3f8c2000 3f863400 3f863400 3f863400
3fa5d6e3 3fa44ee6 3f84c000 3f870000 3f811000 3f834000 3f869800 3f825600 3f81b000 3f825600
3fac990d 3ff2e708 3f29a000 3f2c8000 3f25f000 3f28c000 3f29a000 3f367000 3f367000 3f367000
3f99dec7 3ff18d7a 3f0fd000 3f124000 3f0fd000 3f124000 3f0fd000 3f217000 3f202000 3f221800
3ffbbe91 3fce66bc 3fa24000 3fa50000 3fa24000 3fa50000 3fa5f000 3f9a3800 3f99e400 3f9a3800
3fb512eb 3f9d8b4e 3f955800 3f97e000 3f91a800 3f942000 3f973000 3f952400 3f93d800 3f95ca00
3f8e1a55 3ff127b0 3efac000 3eff0000 3ef36000 3ef78000 3efac000 3f14f800 3f14f800 3f15a000
3fae174f 3fc69c62 3f685000 3f6c4000 3f60f000 3f64c000 3f6c0000 3f5d2800 3f5d2800 3f5d2800
3fe5f059 3f909de4 3fbde800 3fc12000 3fbc1000 3fbf4000 3fbde800 3fcb9c00 3fcaf600 3fcb9c00
3ff3cff3 3fe654b6 3f8c2000 3f8e8000 3f8c2000 3f8e8000 3f8fd000 3f87d800 3f878400 3f87d800
3fa7c49d 3f9f7d58 3f8a4800 3f8ca000 3f869800 3f88e000 3f8c2000 3f882c00 3f86e000 3f88d200
3f9160d7 3fe5884a 3f138000 3f160000 3f138000 3f160000 3f1ae000 3f221800 3f20c800 3f22c000
3f9e5b21 3f81ba0c 3f973000 3f99c000 3f955800 3f97e000 3f973000 3f990800 3f990800 3f99ae00
3fd22dfb 3ff04b1e 3f5d4000 3f610000 3f5d4000 3f610000 3f5d4000 3f5e7800 3f5e7800 3f5e7800
3ffeb7e5 3f808800 3fd99000 3fdd4000 3fd7b800 3fdb6000 3fd99000 3ff1de00 3ff1de00 3ff1de00
3fa5db5f 3f89f132 3f973000 3f99c000 3f955800 3f97e000 3f973000 3f986200 3f971600 3f990800
3fec1ee9 3ffe5b34 3f736000 3f778000 3f6c0000 3f700000 3f771000 3f6c4000 3f6c4000 3f6c4000
3fc44d03 3fe10e86 3f60f000 3f64c000 3f5d4000 3f610000 3f60f000 3f5fc800 3f5fc800 3f611800
3fbc142d 3feae7a8 3f4ad000 3f4e4000 3f472000 3f4a8000 3f4ad000 3f4f6000 3f4f6000 3f4f6000
3f91a6e7 3fe3771a 3f1ae000 3f1d8000 3f1ae000 3f1d8000 3f1ae000 3f241000 3f22c000 3f24b800
3ffa5bb1 3ff7215c 3f869800 3f88e000 3f869800 3f88e000 3f8a4800 3f824400 3f824400 3f82ec00
3fc24d0b 3f923eee 3fa5f000 3fa8c000 3fa5f000 3fa8c000 3fa5f000 3fad2200 3fad2200 3fad2200
3facf975 3f893c50 3f9cb800 3f9f6000 3f9ae000 3f9d8000 3f9cb800 3f9d9200 3f9d9200 3f9ede00
3fbee36f 3f95ba02 3fa06800 3fa32000 3f9cb800 3f9f6000 3fa24000 3fa2c200 3fa2c200 3fa36800
3fd83179 3ff0ac84 3f685000 3f6c4000 3f685000 3f6c4000 3f685000 3f65b000 3f65b000 3f65b000
3fc84e13 3f917c56 3fab7800 3fae6000 3fab7800 3fae6000 3fab7800 3fb2f800 3fb2f800 3fb44400
3fc287bd 3fda25f8 3f685000 3f6c4000 3f685000 3f6c4000 3f685000 3f65b000 3f65b000 3f65b000
3fdbb0f7 3fb859ea 3f9ae000 3f9d8000 3f9ae000 3f9d8000 3f9ae000 3f95ca00 3f952400 3f95ca00
3ff8c041 3f839cac 3fd7b800 3fdb6000 3fd7b800 3fdb6000 3fd7b800 3fe97000 3fe97000 3feabc00
3fd6701b 3fa066be 3fa7c800 3faaa000 3fa5f000 3fa8c000 3fa7c800 3fad2200 3fad2200 3fad2200
3f91df05 3fb044a0 3f5d4000 3f610000 3f5d4000 3f610000 3f5d4000 3f50cc00 3f4f8000 3f50cc00
3fda2f7f 3fd6f6d2 3f869800 3f88e000 3f869800 3f88e000 3f8a4800 3f82ec00 3f82ec00 3f82ec00
3fb32809 3fdc91d4 3f4ad000 3f4e4000 3f4ad000 3f4e4000 3f523000 3f50b000 3f4f6000 3f50b000
3ff0d323 3fb49e26 3fad5000 3fb04000 3fad5000 3fb04000 3fb10000 3fabd600 3fabd600 3fabd600
3fd41f4d 3fb23848 3f9cb800 3f9f6000 3f9ae000 3f9d8000 3f9cb800 3f971600 3f971600 3f971600
3ff07f07 3ff130ba 3f84c000 3f870000 3f84c000 3f870000 3f84c000 3f7ff000 3f7ff000 3f80a000
3fc288d1 3fbc2bfc 3f869800 3f88e000 3f869800 3f88e000 3f8a4800 3f7a4c00 3f7a4c00 3f7a4c00
3f9f972b 3ff7c28e 3f0fd000 3f124000 3f087000 3f0ac000 3f138000 3f236800 3f221800 3f241000
3fe66895 3fdaa0f0 3f8c2000 3f8e8000 3f8a4800 3f8ca000 3f8c2000 3f878400 3f878400 3f878400
3f98bf8f 3ffaa7a2 3f04c000 3f070000 3f04c000 3f070000 3f04c000 3f18e800 3f18e800 3f18e800
3fc60299 3ff70b24 3f472000 3f4a8000 3f3fc000 3f430000 3f4ad000 3f48d000 3f48d000 3f4a2000
3feedc33 3fc773f6 3fa06800 3fa32000 3f9cb800 3f9f6000 3fa24000 3f96f000 3f96f000 3f979800
3fc9dadd 3ff81e98 3f472000 3f4a8000 3f472000 3f4a8000 3f472000 3f4ac800 3f4a2000 3f4ac800
3f911117 3fdafb8a 3f25f000 3f28c000 3f25f000 3f28c000 3f25f000 3f2b4800 3f29f800 3f2b4800
3fc0b561 3ff5cf4c 3f3fc000 3f430000 3f3fc000 3f430000 3f472000 3f443800 3f443800 3f458800
3feec23b 3fb5525e 3fab7800 3fae6000 3fa7c800 3faaa000 3fad5000 3fa89800 3fa89800 3fa9e400
3fa39625 3fad5140 3f771000 3f7b4000 3f771000 3f7b4000 3f7e7000 3f728400 3f713800 3f73d000
3fdb939f 3fedcc72 3f6c0000 3f700000 3f6c0000 3f700000 3f736000 3f6c4000 3f6af000 3f6d9000
3f99c129 3fb51874 3f60f000 3f64c000 3f60f000 3f64c000 3f685000 3f55fc00 3f536400 3f574800
3fb36943 3f86fdc6 3fa24000 3fa50000 3fa24000 3fa50000 3fa5f000 3fa60000 3fa55a00 3fa60000
3fbcba6d 3ff0d8e8 3f3fc000 3f430000 3f3c1000 3f3f4000 3f3fc000 3f4ac800 3f4ac800 3f4ac800
3fbe6727 3f82ba5a 3fad5000 3fb04000 3fab7800 3fae6000 3fad5000 3fb25200 3fb25200 3fb25200
3f9c45f1 3fc5869c 3f523000 3f55c000 3f4ad000 3f4e4000 3f55e000 3f48d000 3f48d000 3f4a2000
3fd4f14b 3fb6162e 3f9ae000 3f9d8000 3f973000 3f99c000 3f9cb800 3f928c00 3f928c00 3f928c00
3f8267b5 3f8d5590 3f771000 3f7b4000 3f771000 3f7b4000 3f7e7000 3f713800 3f713800 3f728400
3fc3abaf 3fdd6542 3f60f000 3f64c000 3f60f000 3f64c000 3f685000 3f631000 3f61c000 3f646000
3ff763b9 3fcbb9c4 3fa24000 3fa50000 3fa06800 3fa32000 3fa24000 3f99e400 3f993c00 3f9a3800
3fef7a53 3ff03b96 3f811000 3f834000 3f7e7000 3f816000 3f811000 3f7ff000 3f7ea000 3f7ff000
3f85bdfd 3fa16738 3f60f000 3f64c000 3f5d4000 3f610000 3f60f000 3f55fc00 3f536400 3f574800
3fb98137 3fb56d2a 3f869800 3f88e000 3f869800 3f88e000 3f8a4800 3f84ee00 3f83a200 3f859400
3fbe3a81 3f8051ec 3fad5000 3fb04000 3fab7800 3fae6000 3fad5000 3fb39e00 3fb39e00 3fb39e00
3fa3245b 3f970dfe 3f8c2000 3f8e8000 3f8c2000 3f8e8000 3f8fd000 3f8b6a00 3f8a1e00 3f8c1000
3ffbdd45 3f9fade0 3fc37000 3fc6c000 3fc37000 3fc6c000 3fc72000 3fcc4200 3fcb9c00 3fcd8e00
3fb207bf 3fb67212 3f811000 3f834000 3f811000 3f834000 3f84c000 3f7ce400 3f7ce400 3f7ce400
3fe7ea49 3fafef14 3fab7800 3fae6000 3fa7c800 3faaa000 3fad5000 3fa9e400 3fa93e00 3fab3000
3f940f63 3fc02d66 3f4ad000 3f4e4000 3f472000 3f4a8000 3f4ad000 3f443800 3f443800 3f443800
3fbde58d 3fcec988 3f736000 3f778000 3f6c0000 3f700000 3f771000 3f67a800 3f665800 3f67a800
3f835f47 3f8013fa 3f84c000 3f870000 3f84c000 3f870000 3f84c000 3f83a200 3f82fc00 3f83a200
3fcf9311 3fbb313c 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f88d200 3f882c00 3f8a1e00
3fea5b6b 3fb539ce 3fa7c800 3faaa000 3fa7c800 3faaa000 3fab7800 3fa55a00 3fa55a00 3fa6a600
3fc8f6d5 3fc95a30 3f84c000 3f870000 3f84c000 3f870000 3f84c000 3f7ff000 3f7ff000 3f80a000
3fc7a7cf 3fa5f2e2 3f9ae000 3f9d8000 3f973000 3f99c000 3f9cb800 3f9ba000 3f9a5400 3f9c4600
3fb454d9 3f96b864 3f9ae000 3f9d8000 3f973000 3f99c000 3f9cb800 3f99ae00 3f99ae00 3f99ae00
3fd22873 3ff3d336 3f5d4000 3f610000 3f5d4000 3f610000 3f5d4000 3f5b3000 3f5b3000 3f5c8000
3fbe311d 3ffdffd8 3f310000 3f340000 3f29a000 3f2c8000 3f34b000 3f424000 3f424000 3f42e800
3fdd0157 3fafaeca 3fa5f000 3fa8c000 3fa24000 3fa50000 3fa7c800 3fa21c00 3fa0d000 3fa2c200
3fb94fa1 3fcb248c 3f736000 3f778000 3f736000 3f778000 3f736000 3f65b000 3f646000 3f665800
3ffb967b 3fad999e 3fb86000 3fbb8000 3fb86000 3fbb8000 3fbc1000 3fbcb200 3fbb6600 3fbd5800
3fe2b465 3faf5a80 3fa7c800 3faaa000 3fa7c800 3faaa000 3fab7800 3fa60000 3fa60000 3fa74c00
3fe58bdf 3f98e7b2 3fb86000 3fbb8000 3fb68800 3fb9a000 3fb86000 3fc28800 3fc1e200 3fc28800
3fe5a369 3ff515b4 3f736000 3f778000 3f6c0000 3f700000 3f771000 3f6ee000 3f6d9000 3f6f8800
3f9ac583 3fc82d06 3f472000 3f4a8000 3f472000 3f4a8000 3f472000 3f443800 3f443800 3f443800
3f9fa0ad 3ff40a28 3f0fd000 3f124000 3f087000 3f0ac000 3f138000 3f260800 3f24b800 3f260800
3fc76767 3fd13d9a 3f771000 3f7b4000 3f736000 3f778000 3f771000 3f757000 3f742000 3f76c000
3fa47031 3fc52bdc 3f5d4000 3f610000 3f55e000 3f598000 3f60f000 3f520000 3f520000 3f535000
3fe7d58b 3fdd2d6e 3f8a4800 3f8ca000 3f869800 3f88e000 3f8c2000 3f863400 3f858c00 3f86dc00
3f8215f5 3fb6aed0 3f3fc000 3f430000 3f3fc000 3f430000 3f472000 3f2f1400 3f2f1400 3f2f1400
3facb3ef 3fbc5082 3f736000 3f778000 3f6c0000 3f700000 3f771000 3f697000 3f697000 3f697000
3fc4d5f9 3f800704 3fb2d800 3fb5e000 3fb10000 3fb40000 3fb2d800 3fc32e00 3fc32e00 3fc32e00
3f9ee693 3fba3ad6 3f60f000 3f64c000 3f5d4000 3f610000 3f60f000 3f55fc00 3f55fc00 3f55fc00
3fbb343d 3fb5e878 3f869800 3f88e000 3f869800 3f88e000 3f8a4800 3f863a00 3f859400 3f86e000
3f839177 3fb1c06a 3f472000 3f4a8000 3f472000 3f4a8000 3f472000 3f382800 3f36dc00 3f397400
3ff9f4c1 3ffe472c 3f811000 3f834000 3f811000 3f834000 3f84c000 3f7b5800 3f7a0800 3f7b5800
3f80189b 3fe0f53e 3f04c000 3f070000 3f04c000 3f070000 3f04c000 3f130000 3f130000 3f130000
3fa01b85 3f845720 3f973000 3f99c000 3f973000 3f99c000 3f9ae000 3f986200 3f986200 3f986200
3ffe1fff 3ffd2d52 3f84c000 3f870000 3f811000 3f834000 3f869800 3f80f400 3f80f400 3f819c00
3fdaec89 3fac8c54 3fa24000 3fa50000 3fa24000 3fa50000 3fa5f000 3fa2c200 3fa2c200 3fa2c200
3fcf8ba3 3f86fca6 3fb68800 3fb9a000 3fb2d800 3fb5e000 3fb86000 3fc52000 3fc47a00 3fc52000
3fa9ebcd 3f889ac8 3f9ae000 3f9d8000 3f9ae000 3f9d8000 3f9ae000 3f9c4600 3f9ba000 3f9c4600
3f927f87 3fde373a 3f1e9000 3f214000 3f1e9000 3f214000 3f25f000 3f295000 3f295000 3f295000
3fe2dd51 3f8b767c 3fc19800 3fc4e000 3fc19800 3fc4e000 3fc19800 3fceda00 3fceda00 3fd02600
3fd55fab 3f95f10e 3fb10000 3fb40000 3fad5000 3fb04000 3fb2d800 3fb8ce00 3fb82800 3fba1a00
3ff5c515 3ffd5370 3f7e7000 3f816000 3f771000 3f7b4000 3f811000 3f781000 3f76c000 3f78b800
3ffad00f 3f887e22 3fd23000 3fd5c000 3fd23000 3fd5c000 3fd23000 3fe58c00 3fe58c00 3fe58c00
3ff0e719 3fafa5a4 3fb2d800 3fb5e000 3fb2d800 3fb5e000 3fb68800 3fb10600 3fb10600 3fb25200
3fddb4b3 3fab7276 3fa7c800 3faaa000 3fa5f000 3fa8c000 3fa7c800 3fa6a600 3fa55a00 3fa74c00
3fc4c75d 3ff12118 3f4ad000 3f4e4000 3f472000 3f4a8000 3f4ad000 3f4d6800 3f4d6800 3f4eb800
3fb53197 3fa3a20a 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f8ff400 3f8f4e00 3f909a00
3fc829e1 3fc1b9cc 3f8a4800 3f8ca000 3f8a4800 3f8ca000 3f8a4800 3f849000 3f849000 3f853800
3fb8aabb 3f9920de 3f9ae000 3f9d8000 3f9ae000 3f9d8000 3f9ae000 3f9a5400 3f9a5400 3f9ba000
3ffc12a5 3fc6a3c0 3fab7800 3fae6000 3fa7c800 3faaa000 3fad5000 3f9f7800 3f9f7800 3f9f7800
3f83c41f 3fcb42f2 3f25f000 3f28c000 3f25f000 3f28c000 3f25f000 3f275800 3f260800 3f280000
3f8fc5a9 3ffe52f4 3edd4000 3ee10000 3ece8000 3ed20000 3ee4a000 3f0b2000 3f0a7800 3f0b2000
3fba61c3 3fe49c46 3f4ad000 3f4e4000 3f4ad000 3f4e4000 3f523000 3f520000 3f520000 3f520000
3fa4c6ed 3fb47b68 3f736000 3f778000 3f6c0000 3f700000 3f771000 3f697000 3f697000 3f697000
3feca7a7 3f8f00da 3fc72000 3fca8000 3fc37000 3fc6c000 3fc8f800 3fd21800 3fd21800 3fd36400
3fd2da71 3fb6111c 3f973000 3f99c000 3f973000 3f99c000 3f9ae000 3f914000 3f914000 3f914000
3fbaf9cb 3fc784ae 3f771000 3f7b4000 3f771000 3f7b4000 3f7e7000 3f69a000 3f69a000 3f6af000
3fec0435 3fc54810 3fa06800 3fa32000 3f9cb800 3f9f6000 3fa24000 3f96f000 3f96f000 3f979800
3fb9fc2f 3ff27bc2 3f3c1000 3f3f4000 3f3c1000 3f3f4000 3f3c1000 3f458800 3f443800 3f458800
3f808839 3fcd9444 3f1e9000 3f214000 3f1e9000 3f214000 3f25f000 3f221800 3f221800 3f236800
3f9692d3 3faf7a16 3f685000 3f6c4000 3f60f000 3f64c000 3f6c0000 3f59e000 3f59e000 3f5c7800
3fa2ea7d 3fd7a9b8 3f3fc000 3f430000 3f3fc000 3f430000 3f472000 3f40f000 3f40f000 3f424000
3ff9e1b7 3fed53aa 3f8c2000 3f8e8000 3f8c2000 3f8e8000 3f8fd000 3f878400 3f86dc00 3f87d800
3febef01 3fbd7c6c 3fa24000 3fa50000 3fa24000 3fa50000 3fa5f000 3f9d9200 3f9c4600 3f9e3800
3fad4cdb 3fbe1c7e 3f736000 3f778000 3f6c0000 3f700000 3f771000 3f66d800 3f658c00 3f66d800
3fbe99c5 3f9e4060 3f9ae000 3f9d8000 3f973000 3f99c000 3f9cb800 3f9ba000 3f9ba000 3f9ba000
3ffe783f 3feb2892 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f8b7400 3f8b7400 3f8c1c00
3fcc2ec9 3f926994 3fad5000 3fb04000 3fab7800 3fae6000 3fad5000 3fb4ea00 3fb4ea00 3fb4ea00
3fe347e3 3fc90be6 3f955800 3f97e000 3f955800 3f97e000 3f955800 3f8f6400 3f8ebc00 3f900c00
3fd8320d 3f9fac08 3fad5000 3fb04000 3fad5000 3fb04000 3fb10000 3fafba00 3fafba00 3fb10600
3fdddfc7 3fcb9a7a 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f8acc00 3f8a2400 3f8b7400
3fbc6791 3fecfbbc 3f472000 3f4a8000 3f3fc000 3f430000 3f4ad000 3f4e1000 3f4e1000 3f4e1000
3fa0a3eb 3fd9e84e 3f3c1000 3f3f4000 3f3c1000 3f3f4000 3f3c1000 3f3d0000 3f3d0000 3f3e5000
3facd355 3fb68cb0 3f7e7000 3f816000 3f771000 3f7b4000 3f811000 3f728400 3f728400 3f728400
3ff2384f 3fe24962 3f8fd000 3f924000 3f8fd000 3f924000 3f8fd000 3f89d000 3f89d000 3f89d000
3fbbb959 3f81d2e4 3fab7800 3fae6000 3fab7800 3fae6000 3fab7800 3fb06000 3fafba00 3fb10600
3fd180f3 3fae51b6 3f9cb800 3f9f6000 3f9cb800 3f9f6000 3fa06800 3f990800 3f986200 3f990800
3f9d9d9d 3f918258 3f8c2000 3f8e8000 3f8a4800 3f8ca000 3f8c2000 3f8b6a00 3f8a1e00 3f8c1000
3fd9a1d7 3ff6d54a 3f60f000 3f64c000 3f60f000 3f64c000 3f685000 3f5fc800 3f5e7800 3f5fc800
3fad4421 3f998f0c 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f91e600 3f909a00 3f928c00
3fe5fefb 3fb7e81e 3fa5f000 3fa8c000 3fa24000 3fa50000 3fa7c800 3f9f8400 3f9e3800 3fa02a00
3fafb0e5 3fb32d00 3f811000 3f834000 3f7e7000 3f816000 3f811000 3f7ce400 3f7a4c00 3f7e3000
3ff63c5f 3fc4de32 3fa5f000 3fa8c000 3fa24000 3fa50000 3fa7c800 3f9d2c00 3f9d2c00 3f9d2c00
3fd827e9 3f90d034 3fb68800 3fb9a000 3fb68800 3fb9a000 3fb68800 3fc13c00 3fc13c00 3fc13c00
3fd23e03 3f9c4b86 3fa7c800 3faaa000 3fa7c800 3faaa000 3fab7800 3fae6e00 3fae6e00 3fae6e00
3f8c2d2d 3ff22ca8 3efac000 3eff0000 3ef36000 3ef78000 3efac000 3f11b000 3f11b000 3f11b000
3fee27e7 3ffc041a 3f736000 3f778000 3f6c0000 3f700000 3f771000 3f70d800 3f70d800 3f70d800
3fe784b1 3fd8365c 3f8c2000 3f8e8000 3f8a4800 3f8ca000 3f8c2000 3f892800 3f888000 3f892800
3f8e5e0b 3fb51bee 3f523000 3f55c000 3f4ad000 3f4e4000 3f55e000 3f43d400 3f43d400 3f452000
3f803275 3ff92150 3ec72000 3eca8000 3ec72000 3eca8000 3ec72000 3efc0000 3efc0000 3efea000
3fab846f 3fbfe702 3f6c0000 3f700000 3f6c0000 3f700000 3f736000 3f62f400 3f605c00 3f644000
3fea7a79 3ff46184 3f771000 3f7b4000 3f771000 3f7b4000 3f7e7000 3f757000 3f757000 3f757000
3f967f13 3f8ff956 3f8a4800 3f8ca000 3f869800 3f88e000 3f8c2000 3f86e000 3f86e000 3f882c00
3ffce0bd 3fc6aaf8 3fab7800 3fae6000 3fa7c800 3faaa000 3fad5000 3f9f7800 3f9f7800 3f9f7800
3fdc71f7 3fa826ea 3fa7c800 3faaa000 3fa5f000 3fa8c000 3fa7c800 3fa93e00 3fa93e00 3fa93e00
3fd42941 3ffdf1ac 3f523000 3f55c000 3f4ad000 3f4e4000 3f55e000 3f520000 3f520000 3f535000
3feac11b 3fee83be 3f811000 3f834000 3f811000 3f834000 3f84c000 3f7ca800 3f7ca800 3f7ca800
3f975805 3fad69a0 3f685000 3f6c4000 3f60f000 3f64c000 3f6c0000 3f5f1000 3f5dc400 3f605c00
3ff3107f 3fc063d2 3fa5f000 3fa8c000 3fa5f000 3fa8c000 3fa5f000 3f9dd400 3f9d2c00 3f9dd400
3ffbb109 3fa186d4 3fc19800 3fc4e000 3fc19800 3fc4e000 3fc19800 3fca5000 3fc90400 3fcaf600
3f8f4423 3fc65b26 3f3c1000 3f3f4000 3f34b000 3f37c000 3f3fc000 3f391000 3f386800 3f391000
3f88b84d 3fd3fd48 3f25f000 3f28c000 3f25f000 3f28c000 3f25f000 3f26b000 3f26b000 3f275800
3fa58007 3f883dba 3f973000 3f99c000 3f955800 3f97e000 3f973000 3f990800 3f986200 3f990800
3f9c31d1 3f9fc0fc 3f84c000 3f870000 3f811000 3f834000 3f869800 3f7e3000 3f7e3000 3f7f7c00
3f8c282b 3fc11f8e 3f3fc000 3f430000 3f3c1000 3f3f4000 3f3fc000 3f39b800 3f39b800 3f3b0800
3fae2195 3fb505f0 3f7e7000 3f816000 3f771000 3f7b4000 3f811000 3f77b400 3f77b400 3f790000
3fede08f 3ff354a2 3f811000 3f834000 3f7e7000 3f816000 3f811000 3f7a0800 3f78b800 3f7b5800
3fd4cb99 3fcd4024 3f8a4800 3f8ca000 3f869800 3f88e000 3f8c2000 3f849000 3f849000 3f853800
3fed8d33 3fbc70f6 3fa5f000 3fa8c000 3fa24000 3fa50000 3fa7c800 3fa02a00 3f9f8400 3fa02a00
3f88b3dd 3f9f2398 3f6c0000 3f700000 3f6c0000 3f700000 3f736000 3f5dc400 3f5dc400 3f5f1000
3f8a5217 3fe9488a 3f04c000 3f070000 3f04c000 3f070000 3f04c000 3f16f000 3f16f000 3f179800
3fa89e61 3f92a44c 3f955800 3f97e000 3f955800 3f97e000 3f955800 3f933200 3f933200 3f933200
3fc3933b 3fc9ef5e 3f7e7000 3f816000 3f7e7000 3f816000 3f7e7000 3f7a0800 3f78b800 3f7b5800
3fbd8f25 3fb4f640 3f8a4800 3f8ca000 3f869800 3f88e000 3f8c2000 3f88d200 3f882c00 3f88d200
3ffcf49f 3fc5b972 3fab7800 3fae6000 3fa7c800 3faaa000 3fad5000 3fa02000 3fa02000 3fa0c800
3ffeca29 3fec8d74 3f8fd000 3f924000 3f8c2000 3f8e8000 3f91a800 3f8acc00 3f8acc00 3f8acc00
3fa25a43 3faf3ac6 3f771000 3f7b4000 3f771000 3f7b4000 3f7e7000 3f6d5400 3f6d5400 3f6fec00
3f95d36d 3fed1de8 3f0fd000 3f124000 3f087000 3f0ac000 3f138000 3f202000 3f1ed000 3f20c800
3f8be827 3fd8475a 3f1ae000 3f1d8000 3f1ae000 3f1d8000 3f1ae000 3f260800 3f24b800 3f260800
3fa26ef1 3feb9b9c 3f25f000 3f28c000 3f25f000 3f28c000 3f25f000 3f308800 3f308800 3f31d800
